url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/qulaqliq-sony-truly-white-wf-c510,Qulaqlıq Sony Truly WF-C510 White,SKU:TM-DG-ACS-1109-TW-0753,,,169.99,20,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""22 saatadək"", ""Musiqi dinləmə müddəti"": ""11 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1.5 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ağ"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""WF-C510"", ""Brend"": ""Sony"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0753_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0753_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0753_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0753_2.png,2025-11-01 7:20:29
https://kontakt.az/qulaqliq-sony-truly-yellow-wf-c510,Qulaqlıq Sony Truly WF-C510 Yellow,SKU:TM-DG-ACS-1109-TW-0755,,,169.99,20,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""22 saatadək"", ""Musiqi dinləmə müddəti"": ""11 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1.5 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Sarı"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""WF-C510"", ""Brend"": ""Sony"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0755_15.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0755_14.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0755_13.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0755_12.png,2025-11-01 7:20:41
https://kontakt.az/qulaqliq-sony-ult-nc-white-whult900n-wce,Qulaqlıq Sony ULT NC WHULT900N/WCE White,SKU:TM-DG-ACS-1109-HB-0390,,,299.99,130,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""520 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Ağ"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""3.5 mm, USB Type-C"", ""Komplektasiya"": ""Kabel 3.5 mm (1.2 metr), USB Type-C kabeli, qutu"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WHULT900N/WCE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0390_222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0390_111.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0390_444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0390_333.png,2025-11-01 7:20:54
https://kontakt.az/qulaqliq-sony-ult-wear-nc-black-whult900n-bce,Qulaqlıq Sony ULT Wear NC WHULT900N/BCE Black,SKU:TM-DG-ACS-1109-HB-0343,,,299.99,130,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""520 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Black"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""3.5 mm, USB Type-C"", ""Komplektasiya"": ""Kabel 3.5 mm (1.2 metr), USB Type-C kabeli, qutu"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WHULT900N/BCE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0343_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0343_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0343_991.png,2025-11-01 7:21:05
https://kontakt.az/qulaqliq-sony-ult-wear-nc-forest-gray-whult900n-hce,Qulaqlıq Sony ULT Wear NC WHULT900N/HCE Forest Gray,SKU:TM-DG-ACS-1109-HB-0344,,,299.99,130,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""520 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Forest Gray"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""3.5 mm, USB Type-C"", ""Komplektasiya"": ""Kabel 3.5 mm (1.2 metr), USB Type-C kabeli, qutu"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WHULT900N/HCE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0344_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0344_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0344_992.png,2025-11-01 7:21:18
https://kontakt.az/qulaqliq-sony-wf-c700n-nc-black,Qulaqlıq Sony Earbuds WF-C700N NC Black,SKU:TM-DG-ACS-1109-TW-0441,,,139.99,60,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""15 saatadək"", ""Musiqi dinləmə müddəti"": ""7.5 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1.5 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Black"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""WF-C700N"", ""Brend"": ""Sony"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-04411.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-044122.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0441_1.png,2025-11-01 7:21:56
https://kontakt.az/qulaqliq-sony-wh-1000xm6-silver-wh1000xm6-sme,Qulaqlıq Sony WH-1000XM6 Silver / WH1000XM6/SME,SKU:TM-DG-ACS-1109-HB-0388,,,899.99,100,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""48 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Gümüşü"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""3.5 mm, USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, USB Type-C kabel, 3.5 mm kabel, case"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH1000XM6/SME"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_001.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_007.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_006.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_003.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_002.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_004.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0388_005.png,2025-11-01 7:23:57
https://kontakt.az/qulaqliq-sony-wh-ch520-on-ear-beige-wh-ch520-cz,Qulaqlıq Sony WH-CH520 On-Ear WH-CH520/CZ Beige,SKU:TM-DG-ACS-1109-HB-0211,,,79.99,30,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""İki cihazın eyni vaxtda istifadəsi imkanı"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Bej"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH520/CZ"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0211_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0211_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0211_993.png,2025-11-01 7:24:14
https://kontakt.az/qulaqliq-sony-wh-ch520-on-ear-black-wh-ch520-bz,Qulaqlıq Sony WH-CH520 On-Ear WH-CH520/BZ Black,SKU:TM-DG-ACS-1109-HB-0209,,,79.99,30,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""İki cihazın eyni vaxtda istifadəsi imkanı"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Qara"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH520/BZ"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0209_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0209_995.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0209_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0209_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0209_994.png,2025-11-01 7:24:26
https://kontakt.az/qulaqliq-sony-wh-ch520-on-ear-blue-wh-ch520-lz,Qulaqlıq Sony WH-CH520 On-Ear WH-CH520/LZ Blue,SKU:TM-DG-ACS-1109-HB-0212,,,79.99,30,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""İki cihazın eyni vaxtda istifadəsi imkanı"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Mavi"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH520/LZ"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0212_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0212_994.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0212_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0212_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0212_995.png,2025-11-01 7:24:35
https://kontakt.az/qulaqliq-sony-wh-ch520-on-ear-white-wh-ch520-wz,Qulaqlıq Sony WH-CH520 On-Ear WH-CH520/WZ White,SKU:TM-DG-ACS-1109-HB-0210,,,79.99,30,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""İki cihazın eyni vaxtda istifadəsi imkanı"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Ağ"", ""Qoşulma növü"": ""Qarışıq"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH520/WZ"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0210_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0210_995.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0210_994.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0210_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0210_992.png,2025-11-01 7:24:58
https://kontakt.az/qulaqliq-sony-wh-ch520-on-ear-yellow-wh-ch520-yze,Qulaqlıq Sony WH-CH520 On Ear WH-CH520/YZE Yellow,SKU:TM-DG-ACS-1109-HB-0392,,,79.99,30,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəlliklər"": ""İki cihazın eyni vaxtda istifadəsi imkanı"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Sarı"", ""Qoşulma növü"": ""Simsiz"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH520/YZE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0392_444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0392_333.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0392_222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0392_555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0392_111.png,2025-11-01 7:25:12
https://kontakt.az/qulaqliq-sony-wh-ch720n-nc-on-ear-blue-wh-ch720n-lce,Qulaqlıq Sony WH-CH720N NC ON Ear Blue WH-CH720N/LCE,SKU:TM-DG-ACS-1109-HB-0290,,,209.99,90,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""250 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""Göy"", ""Qoşulma növü"": ""Simsiz"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH720N/LCE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0290_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0290_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0290_992.png,2025-11-01 7:25:49
https://kontakt.az/qulaqliq-sony-wh-ch720n-nc-on-ear-white-wh-ch720n-wce,Qulaqlıq Sony WH-CH720N NC ON Ear White WH-CH720N/WCE,SKU:TM-DG-ACS-1109-HB-0291,,,209.99,90,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Enerji yığma müddəti"": ""3.5 saatadək"", ""Batareyanın həcmi"": ""250 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Müqavimət"": ""32 Om"", ""Mikrofon"": ""Var"", ""Rəng"": ""White"", ""Qoşulma növü"": ""Simsiz"", ""Port növü"": ""USB Type-C"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""WH-CH720N/WCE"", ""Brend"": ""Sony"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0291_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0291_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-hb-0291_993.png,2025-11-01 7:26:02
https://kontakt.az/qulaqliq-sony-wi-c100-beige-wi-c100-cze,Qulaqlıq Sony WI-C100 WI-C100/CZE Beige,SKU:TM-DG-ACS-1109-NH-0079,,,49.99,20,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""25 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəllikləri"": ""-"", ""Müqavimət"": ""16 Om"", ""Port növü"": ""USB Type-C"", ""Mikrofon"": ""Var"", ""Rəng"": ""Beige"", ""Qoşulma növü"": ""Simsiz"", ""Komplektasiya"": ""Qulaqlıq ,ambuşürlar, məlumat kitabçası"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Naqilin uzunluğu"": ""Yox"", ""İstehsal ili"": ""-"", ""Part nömrə"": ""WI-C100/CZE"", ""Brend"": ""Sony"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0079_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0079_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0079_993.png,2025-11-01 7:26:41
https://kontakt.az/qulaqliq-sony-wi-c100-in-ear-headphones-blue,Qulaqlıq Sony WI-C100 In Ear Headphones Blue,SKU:TM-DG-ACS-1109-NH-0072,,,49.99,20,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""25 saatadək"", ""Enerji yığma müddəti"": ""3 saatadək"", ""Batareyanın həcmi"": ""-"", ""Özəllikləri"": ""-"", ""Müqavimət"": ""16 Om"", ""Port növü"": ""USB Type-C"", ""Mikrofon"": ""Var"", ""Rəng"": ""Blue"", ""Qoşulma növü"": ""Simsiz"", ""Komplektasiya"": ""Qulaqlıq ,ambuşürlar, məlumat kitabçası"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Naqilin uzunluğu"": ""-"", ""İstehsal ili"": ""-"", ""Part nömrə"": ""WI-C100"", ""Brend"": ""Sony"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0072_993.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0072_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-nh-0072_992.png,2025-11-01 7:27:10
https://kontakt.az/qulaqliq-sony-zx-110ap-white-mdrzx110apwce,Qulaqlıq Sony ZX-110AP MDRZX110APWCE White,SKU:TM-DG-ACS-1109-OH-0171,,,24.99,5,In Stock,"{""Qulaqlığın növü"": ""Tam ölçülü"", ""Maksimal işləmə müddəti"": ""Yox"", ""Enerji yığma müddəti"": ""Yox"", ""Batareyanın həcmi"": ""Yox"", ""Müqavimət"": ""24 Om"", ""Port növü"": ""3.5 mm"", ""Mikrofon"": ""Var"", ""Rəng"": ""White"", ""Qoşulma növü"": ""Simli"", ""Komplektasiya"": ""Qulaqlıq, məlumat kitabçası"", ""Özəlliklər"": ""Yumşaq qulaq yastıqları, tənzimlənən baş bandı"", ""Naqilin uzunluğu"": ""1.2 m"", ""Part nömrə"": ""MDRZX110APWCE"", ""Zəmanət"": ""6 ay"", ""Brend"": ""Sony""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-oh-0171_5_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-oh-0171_2_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-oh-0171_4_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-oh-0171_s.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-oh-0171_3_1.png,2025-11-01 7:29:23
https://kontakt.az/sony-cdx-g1202u,Sony CDX-G1202U,SKU:TM-DG-AVT-1926-MQ-0038,,,299.99,,In Stock,"{""Brend"": ""Sony"", ""Bluetooth"": ""Yox"", ""Dəstəklənən formatlar"": ""MP3, WMA, FLAC"", ""CD-oxuducu"": ""Var"", ""DVD-oxuducu"": ""Yox"", ""Yaddaş kartının dəstəklənməsi"": ""Yox"", ""Güc"": ""4×55 Vt"", ""USB girişi"": ""Var"", ""AUX girişi"": ""Var"", ""Tuner"": ""FM18/AM12"", ""Gücləndiricinin qoşulma imkanı"": ""-"", ""Monitorun qoşulma imkanı"": ""-"", ""Sabvuferin qoşulma imkanı"": ""Var"", ""Displeyin növü"": ""Monoxrom"", ""Ekvalayzer"": ""Var""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/s/_/s_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/s/s/ss_1.png,2025-11-01 7:31:22
https://kontakt.az/sony-dsx-a210ui,Avtomobil üçün maqnitofon Sony DSX-A210UI,SKU:TM-DG-AVT-1926-MQ-0039,,,239.99,,In Stock,"{""Brend"": ""Sony"", ""Bluetooth"": ""Yox"", ""Dəstəklənən formatlar"": ""MP3, WMA, FLAC"", ""CD-oxuducu"": ""Yox"", ""DVD-oxuducu"": ""Yox"", ""Yaddaş kartının dəstəklənməsi"": ""-"", ""Güc"": ""4×55 Vt"", ""USB girişi"": ""Var"", ""AUX girişi"": ""Var"", ""Tuner"": ""Yox"", ""Gücləndiricinin qoşulma imkanı"": ""-"", ""Monitorun qoşulma imkanı"": ""-"", ""Sabvuferin qoşulma imkanı"": ""Var"", ""Displeyin növü"": ""Monoxrom"", ""Ekvalayzer"": ""Var""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-avt-1926-mq-0039_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-avt-1926-mq-0039_1.png,2025-11-01 7:31:33
