url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf1q4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF1Q4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0668,Apple,,2449.99,100,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Titan"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_4545.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_6666.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0668_123.png,2025-10-29 19:18:01
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf1t4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF1T4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0669,Apple,,2449.99,100,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Titan"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_444444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_55.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_99.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_585.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0669_8585.png,2025-10-29 19:18:15
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mgge4zm-a-neon-yellow,Smartfon üçün kəmər Apple Crossbody Strap MGGE4ZM/A Neon Yellow,SKU:TM-DG-ACS-1267-KT-2563,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Sarı"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2563_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2563_12.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2563_13.png,2025-10-29 19:18:30
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mggh4zm-a-light-blue,Smartfon üçün kəmər Apple Crossbody Strap MGGH4ZM/A Light Blue,SKU:TM-DG-ACS-1267-KT-2564,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Mavi"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2564_12.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2564_13.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2564_1.png,2025-10-29 19:18:45
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mggk4zm-a-tan,Smartfon üçün kəmər Apple Crossbody Strap MGGK4ZM/A Tan,SKU:TM-DG-ACS-1267-KT-2565,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Bej"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2565_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2565_12.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2565_3.png,2025-10-29 19:18:58
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mggl4zm-a-black,Smartfon üçün kəmər Apple Crossbody Strap MGGL4ZM/A Black,SKU:TM-DG-ACS-1267-KT-2566,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Qara"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2566_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2566_12.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2566_13.png,2025-10-29 19:19:12
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mggm4zm-a-light-gray,Smartfon üçün kəmər Apple Crossbody Strap MGGM4ZM/A Light Gray,SKU:TM-DG-ACS-1267-KT-2567,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Boz"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2567_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2567_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2567_12.png,2025-10-29 19:19:27
https://kontakt.az/smartfon-ucun-kemer-apple-crossbody-strap-mggn4zm-a-sienna,Smartfon üçün kəmər Apple Crossbody Strap MGGN4ZM/A Sienna,SKU:TM-DG-ACS-1267-KT-2568,Apple,,199.99,,In Stock,"{""Brend"": ""Apple"", ""Model"": ""iPhone"", ""Örtüyün materialı"": ""PET"", ""Növ"": ""Smartfon üçün kəmər"", ""Rəng"": ""Açıq-qəhvəyi"", ""MagSafe dəstəyi"": ""Yox"", ""Uyğun olan brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2568_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2568_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1267-kt-2568_22.png,2025-10-29 19:19:39
https://kontakt.az/stilus-apple-pencil-mxn43zm-a,Stilus Apple Pencil MXN43ZM/A,SKU:TM-DG-ACS-1109-ST-0040,Apple,,399.99,100,In Stock,"{""Brend"": ""Apple"", ""Material"": ""Plastik"", ""Ölçü"": ""166 × 8.9 mm"", ""Bluetooth"": ""Var"", ""Rəng"": ""Ağ"", ""Uyğunluq"": ""iPad Pro 12.9-inch, iPad Pro 11-inch"", ""Nəsil"": ""2Gen"", ""İnterfeys"": ""USB Type-C"", ""Sterilizasiyanın müddəti"": ""Yox"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0040_10.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0040_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0040_222.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0040_20.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0040_76.png,2025-10-29 19:20:21
https://kontakt.az/stilus-apple-pencil-usb-c-muwa3zm-a,Stilus Apple Pencil Usb-C MUWA3ZM/A,SKU:TM-DG-ACS-1109-ST-0023,Apple,,259.99,10,In Stock,"{""Brend"": ""Apple"", ""Material"": ""Plastik"", ""Ölçü"": ""-"", ""Bluetooth"": ""Var"", ""Rəng"": ""Ağ"", ""Uyğunluq"": ""iPad Pro 12.9-inch, iPad Pro 11-inch"", ""Nəsil"": ""-"", ""İnterfeys"": ""USB Type-C"", ""Sterilizasiyanın müddəti"": ""-"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0023.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0023-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-st-0023-2.png,2025-10-29 19:20:30
https://kontakt.az/usaq-dis-mecunu-chicco-applebanana-8058664175567,Uşaq diş məcunu Chicco Applebanana 8058664175567,SKU:TM-DG-CSM-1119-DM-0158,,,11.99,,In Stock,"{""Brend"": ""Chicco"", ""Seriya"": ""Kids"", ""Aroma"": ""Alma, banan"", ""Təyinat"": ""Təmizləyici"", ""Həcmi, çəki"": ""50 ml""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-csm-1119-dm-0158_1.png,2025-10-29 19:21:03
https://kontakt.az/winso-merssus-apple-cinnamon-18-ml-534390,Winso Merssus Apple Cinnamon 18 ml 534390,SKU:TM-DG-AVT-1926-AC-0293,,,9.99,,In Stock,"{""Növ"": ""Qoruyucu"", ""Brend"": ""Winso"", ""Məqsəd"": ""Avtomobil salonu üçün hava təravətləndiricisi"", ""Tərkibi"": ""-"", ""İstifadə qaydası"": ""Hava ventilyatorunun barmaqlığına quraşdırılır"", ""Həcm/Çəki"": ""18 ml"", ""Gücü (Vt)"": ""-"", ""İşləmə saatı"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/-/k-h_-_2023-03-16t103845.476.png,2025-10-29 19:21:53
