sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-KOT-1114-PC-0102,1,`,`,659.99,Apple,`,"Brend:Apple;Model:Mac mini;Videokartın həcmi:Yox;Wi-Fii:Var;HDMI:1x HDMI 2.0;Rəng:Gümüşü;Ölçülər (H × E × D):19.7 × 19.7 × 3.6 sm;Operativ yaddaşın maksimal həcmi:32 GB;Qidalandırıcı blok:150 Vt;DisplayPort:Yox;USB (arxa tərəf):2x Thunderbolt 4, 2x USB Type-A;USB (ön tərəf):Yox;Növ:Ev və iş;Prosessori:Apple M2;Prosessorun kodu:M2;Prosessorun takt tezliyi:3.49 GHz;Operativ yaddaş:8 GB;HDD:Yox;SSD:512 GB;Videokartın növü:Daxili Apple;Videokartın cipseti:M2;Əməliyyat sistemi:macOS;Zəmanət:12 ay",0,`,sistem-bloku-apple-mac-mini-m2-mmfk3rua,#Apple,Sistem bloku Apple Mac Mini M2 MMFK3RU/A,Gümüşü,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40144db9-cc2d-4ef5-8639-e1a7238b0000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40144db9-cc2d-4ef5-8639-e1a7238b0000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/82cd84e5-691f-4faf-e897-16a32f1ef200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4acd8f51-3678-4a77-eb62-982633445c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a815a00b-34c2-410b-1e76-a2637d86c400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b7f6680d-53ee-4ed0-9c3a-c64ed8606400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ec91428d-9137-4528-9f70-3d97f48d1d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/efb9404f-5fbe-4594-da60-89fb8ba16a00/w=auto,q=auto,f=auto",Sistem bloku Apple Mac Mini M2 MMFK3RU/A,,1279.99,`,620.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0275,1,`,`,159.99,Apple,`,Brend:Apple;Qoşulma növü:Bluetooth;Növ:Standart;Düymələrin sayı:3;DPI:1000;Ölçülər:36 × 74 × 130 mm;Sensorun növü:Optik;Rəng:Qara;İşıqlandırma:Yox;Uyğun olan ƏS:Mac OS;Səssiz düymələr:Var;Zəmanət:3 ay,0,`,mouse-apple-magic-mmmq3zmamxk63zma-black,#Apple,Mouse Apple Magic MMMQ3ZM/A/MXK63ZM/A Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/572f86aa-21ed-47ae-ab0b-84aa5fe9d100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/572f86aa-21ed-47ae-ab0b-84aa5fe9d100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/530bc7d9-7b43-4e7a-1729-88030fcef700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1cef742-c80e-413f-0d0d-1c243f563100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9342d1b7-cea9-4f0c-5017-fe5c5bc20600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e66741e2-f44a-4228-c7f0-11fda9f2c200/w=auto,q=auto,f=auto",Mouse Apple Magic MMMQ3ZM/A/MXK63ZM/A Black,,249.99,`,90.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-SS-0008,1,`,`,59.99,`,`,Salfetlərin ölçüsü:-;Komplektasiya:-;Təmizləyicinin növü:-;Təyinat:-;Xüsusiyyətlər:-;Həcmi:-;Təmizləmə:-;Salfetlərin sayı:-,0,`,apple-polishing-cloth-mm6f3zmamw693zma,,APPLE POLISHING CLOTH MM6F3ZM/A/MW693ZM/A,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e34b2fda-807a-43cd-a0d1-bd65f1208400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e34b2fda-807a-43cd-a0d1-bd65f1208400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c7d3ae2-b9f1-49af-de55-661dce882c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bed46e79-ac96-45c3-c392-acbf60163600/w=auto,q=auto,f=auto",APPLE POLISHING CLOTH MM6F3ZM/A/MW693ZM/A,,59.99,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-ACS-1109-CR-0062,1,`,`,21.99,Apple,`,Brend:Apple;Nəzərdə tutulub:iPhone üçün;Portlar:1x 3.5 mm (mini jack);Qoşulma növü:Lightning,0,`,ötürücü-apple-usb-c-to-headphone-jack-adapter-mu7e2zmamw2q3zma,#Apple,Ötürücü Apple USB-C To Headphone Jack Adapter MU7E2ZM/A/MW2Q3ZM/A,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/acdfc3c8-9838-45a0-24de-9058a630b300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/acdfc3c8-9838-45a0-24de-9058a630b300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/88b30aee-a09a-46ba-7687-13c2301cce00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce52bb9f-17ea-4e1b-72eb-bbdde5119400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b93f8cb6-1496-4182-326c-14d955593600/w=auto,q=auto,f=auto",Ötürücü Apple USB-C To Headphone Jack Adapter MU7E2ZM/A/MW2Q3ZM/A,,25.99,`,4.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CC-0154,1,`,`,49.99,Apple,`,Növ:USB Type-C / Lightning;Brend:Apple;Uzunluq:1 m;Rəng:Ağ;Xüsusiyyətlər:Sürətli şarj,0,`,naqil-apple-usb-type-c-to-lightning-1-m-mm0a3zma-muq93zma,#Apple,Naqil Apple USB Type-C to Lightning 1 m MM0A3ZM/A / MUQ93ZM/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a21ebbdc-6c49-438e-723f-aee8af9d1b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a21ebbdc-6c49-438e-723f-aee8af9d1b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7c6e561a-1e07-4cc2-2475-b63985b2a800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/567115de-a4c4-4141-60cf-71e631d63200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4e2bc8c3-425b-4041-4ff5-00d768114600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ee3b96fb-663f-494d-397f-a2af8cd54c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/32cc484a-7e9d-4023-7e12-259a13c95300/w=auto,q=auto,f=auto",Naqil Apple USB Type-C to Lightning 1 m MM0A3ZM/A / MUQ93ZM/A,,59.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CC-0163,1,`,`,79.99,Apple,`,Növ:USB Type-C / Lightning;Brend:Apple;Uzunluq:2 m;Rəng:Ağ;Xüsusiyyətlər:Sürətli şarj,0,`,naqil-apple-usb-type-c-to-lightning-2-m-mqgh2zma-mw2r3zma,#Apple,Naqil Apple USB Type-C to Lightning 2 m MQGH2ZM/A / MW2R3ZM/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/463c0f0a-7ceb-418f-10f1-f82477e94000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/463c0f0a-7ceb-418f-10f1-f82477e94000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd1b05cb-3701-41d1-4daf-2f64334b0700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1184943a-1d3b-4040-561e-e0a172cd8400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0a71f04-f4b8-4b53-010b-780fc51aa400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9b5976d3-1a92-475f-eb53-c942b86a3d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1047b28c-9479-421d-8e0e-9f3695002f00/w=auto,q=auto,f=auto",Naqil Apple USB Type-C to Lightning 2 m MQGH2ZM/A / MW2R3ZM/A,,84.99,`,5.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CC-0535,1,`,`,89.99,Apple,`,Növ:USB Type-C / SD;Brend:Apple;Uzunluq:0.2 m;Rəng:Ağ;Xüsusiyyətlər:UHS-II,0,`,ötürücü-apple-usb-c-to-sd-card-reader-model-a2082-mw653zma,#Apple,Ötürücü Apple USB-C To SD Card Reader Model A2082 MW653ZM/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ee106b87-581e-467f-4373-b251e8a58a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ee106b87-581e-467f-4373-b251e8a58a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c4718cee-b192-4196-7791-211b0725d900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/88386411-80ef-4718-bcc8-5a196ef4db00/w=auto,q=auto,f=auto",Ötürücü Apple USB-C To SD Card Reader Model A2082 MW653ZM/A,,119.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-OD-0001,1,`,`,159.99,Apple,`,Brend:Apple;Əməliyyat sistemi:macOS;Sürət:-;Qoşulma:USB;USB növü:USB-Type A;Ölçü:139 × 17 × 139 mm;Rəng:Boz,0,`,apple-usb-multi-drive-md564,#Apple,Apple USB Multi Drive MD564,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f4729e9-5ba7-42a2-016e-36ee55b98d00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f4729e9-5ba7-42a2-016e-36ee55b98d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/97bcf45b-c121-4511-9adb-87e23dc0df00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/644cf5bb-925a-4058-9e6f-81a299de7400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/921a243f-6bdb-4f23-8b9e-729c5927f600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0e467422-af73-43af-6a7c-805b2c1c4a00/w=auto,q=auto,f=auto",Apple USB Multi Drive MD564,,189.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0485,1,`,`,629.99,Apple,`,Ekran:Retina LTPO OLED;Prosessori:Apple S8;Simsiz qoşulma:5.0;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS 9;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:32 GB;Rəng:Starlight;Korpusun materiali:Alüminium;Kəmərin materialı:Silikon;Korpusun ölçüsü:40 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:245 mAh;Enerji toplama müddəti:2.5 saatadək;Sensorlar:-;İşləmə müddəti:18 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay,0,`,apple-watch-se-40mm-starlight-wstarlight-sport-band-sm-mxef3qia,#Apple,Apple Watch SE 40mm Starlight W/Starlight Sport Band S/M / MXEF3QI/A,Starlight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0123cec6-1794-483e-f36b-170b80458800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0123cec6-1794-483e-f36b-170b80458800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d426672-d758-45f4-b8fd-eff0727eef00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/24db542b-9682-4c56-d20b-144b73680400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d6eb580-6505-4c0f-5ff5-c4dc411ec600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/94635936-d318-4d99-a612-0fef954cd400/w=auto,q=auto,f=auto",Apple Watch SE 40mm Starlight W/Starlight Sport Band S/M / MXEF3QI/A,32 GB,689.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0488,1,`,`,939.99,Apple,`,"Ekran:1.96"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Black;Korpusun materiali:Alüminium;Kəmərin materialı:Silikon;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:327 mAh;Enerji toplama müddəti:1.5 saatadək;Sensorlar:Akselerometr, barometr, işıq sensoru, temperatur sensoru, giroskop, kompas, stress sensoru, fiziki fəaliyyət sensoru, yuxu sensoru;İşləmə müddəti:36 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-series-10-42mm-mwwe3qia-jet-black,#Apple,Smart saat Apple Watch Series 10 42mm MWWE3QI/A Jet Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5b37aea7-e1cb-486f-d1e7-9cda1ca00d00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5b37aea7-e1cb-486f-d1e7-9cda1ca00d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/03d36bb0-0f1f-4aa2-cd41-b988367c0e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/00e68d61-4b2a-4cb5-c029-e706e3e4d900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/33c20f8a-8040-418e-0969-8ecd444cba00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/172a9e2c-d525-4716-69b8-b65a758bc700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f5f1037c-9d2d-43a0-376f-ec6e0742ea00/w=auto,q=auto,f=auto",Smart saat Apple Watch Series 10 42mm MWWE3QI/A Jet Black,64 GB,1069.99,`,130.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CH-0057,1,`,`,-14.01,`,`,Brend:Blueo;Uyğunluq:Apple AirPods 2;Material:Silikon;Rəng:Ice Blue,0,`,blueo-apple-airpods-2-liquid-silicone-protect-case-ice-blue,,Blueo Apple Airpods 2 Liquid Silicone Protect Case Ice Blue,Ice Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/130b6796-b63f-4aec-aeff-07a41bf9a900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/130b6796-b63f-4aec-aeff-07a41bf9a900/w=auto,q=auto,f=auto",Blueo Apple Airpods 2 Liquid Silicone Protect Case Ice Blue,,2.99,`,17.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-KB-0314,1,`,`,479.99,Apple,`,Brend:Apple;Təyinat:Ev və iş;Növ:Membranlı;Klaviaturanın quruluşu:Tam ölçülü;Qoşulma növü:Simsiz;Düymələrin sayı:109;İşıqlandırma:Var;Xüsusiyyətlər:Touch ID;Ölçülər (E × H × D):419 × 115 × 11 mm;Zəmanət:12 ay,0,`,klaviatura-apple-magic-with-touch-id-mxk83rsa,#Apple,Klaviatura Apple Magic with Touch ID MXK83RS/A,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4cbf42eb-19a8-43c5-eeea-7165ef1a8900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4cbf42eb-19a8-43c5-eeea-7165ef1a8900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b83c85d4-267a-4b25-35c4-8cb06f4ba600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b8b2fd47-1ddb-4f19-2df4-a51cb56b8900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5ee27623-1703-4d8b-1754-d5b5fff02400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7e1206fc-9157-49d0-0c85-a3edabbca400/w=auto,q=auto,f=auto",Klaviatura Apple Magic with Touch ID MXK83RS/A,,579.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-KB-0102,1,`,`,319.99,Apple,`,Brend:Apple;Təyinat:Ev və iş;Növ:Membranlı;Klaviaturanın quruluşu:Tam ölçülü;Qoşulma növü:Simsiz;Düymələrin sayı:109;İşıqlandırma:Yox;Xüsusiyyətlər:Kliklərin sayı 5 milyon;Ölçülər (E × H × D):418.7 × 10.9 × 114.9 mm;Zəmanət:12 ay,0,`,klaviatura-apple-magic-with-numeric-keypad-silver-mq052rsamxcj3rsa,#Apple,Klaviatura Apple Magic with Numeric Keypad Silver MQ052RS/A/MXCJ3RS/A,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fa3ff63f-3732-4c69-a734-bcc05f7bf800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fa3ff63f-3732-4c69-a734-bcc05f7bf800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/809e2b97-cd20-4982-e2f1-8b04801a2300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/751a6d68-a087-448b-8854-231c910cc500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3c3df487-729d-461f-0f7f-de9d4c85d800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bd738dfe-654c-4eec-50fa-0a3357c10400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/35d8d23f-a9e3-4b3e-a532-33feeedf1500/w=auto,q=auto,f=auto",Klaviatura Apple Magic with Numeric Keypad Silver MQ052RS/A/MXCJ3RS/A,,379.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-MK-0156,1,`,`,4299.99,Apple,`,"Brend:Apple;Model:iMac 24;Girişlər:2x Thunderbolt 4, 2x USB Type-C;Ekranın diaqonalı:24"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 5 (802.11ac);Rəng:Silver;Veb-kamerai:Var;Ölçülər (E × H × D):46.1 × 54.7 × 14.7 sm;Prosessori:Apple M3, 3.7 GHz;Operativ yaddaş:LPDDR5 8GB, 6400 MHz;Videokarti:Apple M3;Daxili yaddaş:SSD 512 GB;Displey:4.5K Retina (4480 × 2520), 60 Hz;Zəmanət:12 ay",0,`,monoblok-apple-imac-24-mqrk3rua-silver,#Apple,Monoblok Apple iMac 24 MQRK3RU/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/52cbdd49-c035-4316-45a0-900953e15400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/52cbdd49-c035-4316-45a0-900953e15400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6f03eb7f-55bb-49dc-d609-1dfff5a14600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9232bc93-7fb7-44bc-bf04-d1dc8bb49000/w=auto,q=auto,f=auto",Monoblok Apple iMac 24 MQRK3RU/A Silver,SSD 512 GB,4299.99,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-KOT-1114-MK-0183,1,`,`,3729.99,Apple,`,"Brend:Apple;Model:iMac 24;Girişlər:4x Thunderbolt 4;Ekranın diaqonalı:24"";Əməliyyat sistemi:macOS;Wi-Fii:Wi-Fi 6E (802.11ax);Rəng:Silver;Veb-kamerai:Var;Ölçülər (E × H × D):54.7 × 46.1 × 14.7 sm;Prosessori:Apple M4, 2.9 - 4.4 GHz;Operativ yaddaş:LPDDR5X 16GB, 7500 MHz;Videokarti:Apple M4;Daxili yaddaş:SSD 512 GB;Displey:4.5K Retina (4480 × 2520), 60 Hz;Zəmanət:12 ay",0,`,monoblok-apple-imac-24-mwuv3rua-silver,#Apple,Monoblok Apple iMac 24 MWUV3RU/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/47ecd729-ad15-4acd-2b6e-e841ce055200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/47ecd729-ad15-4acd-2b6e-e841ce055200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/33b481e5-0b2c-46ae-b401-5140d544d400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6968e2d8-9743-4eea-f7a3-bda27bcd7c00/w=auto,q=auto,f=auto",Monoblok Apple iMac 24 MWUV3RU/A Silver,SSD 512 GB,4199.99,`,470.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0697,1,`,`,199.99,Apple,`,"Brend:Apple;Qoşulma növü:Type-C , Bluetooth;Növ:Standart;Düymələrin sayı:2;DPI:1600;Ölçülər:21.6 × 57.1 × 113.5 mm;Sensorun növü:Lazer;Rəng:Ağ;İşıqlandırma:Yox;Uyğun olan ƏS:MacOS 15.1,iPad, iPadOS 18.1;Səssiz düymələr:Var;Zəmanət:12 ay",0,`,mouse-apple-magic-touch-surface-white-a3204-mxk53zm,#Apple,Mouse Apple Magic Touch Surface White A3204 / MXK53ZM,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4cd284a4-6200-4cf6-e124-72850257cb00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4cd284a4-6200-4cf6-e124-72850257cb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/64547f05-70ed-4325-45e2-ffd8fba06300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e2430e2c-a0d8-49dc-1570-45bc0bbe3600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5cc0701a-9b77-416f-8a84-5534edb39d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2b80bf33-2c6b-4add-d4a2-29fa9bb47600/w=auto,q=auto,f=auto",Mouse Apple Magic Touch Surface White A3204 / MXK53ZM,,239.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CC-0537,1,`,`,39.99,Apple,`,Növ:USB Type-C / USB Type-C;Brend:Apple;Uzunluq:1 m;Rəng:Ağ;Xüsusiyyətlər:Sürətli şarj,0,`,naqil-apple-usb-type-c-1-m-a2795-mw493zma,#Apple,Naqil Apple USB Type-C 1 m A2795 / MW493ZM/A,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6a744eaa-a5f9-4059-98e2-98cc8cfe3600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6a744eaa-a5f9-4059-98e2-98cc8cfe3600/w=auto,q=auto,f=auto",Naqil Apple USB Type-C 1 m A2795 / MW493ZM/A,,59.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-CC-0508,1,`,`,9.989999999999998,`,`,Növ:USB Type-C / Lightning;Brend:Ugreen;Uzunluq:1 m;Rəng:Gümüşü;Xüsusiyyətlər:Yüksək davamlılıq,0,`,naqil-ugreen-us304-70523-usb-type-c-to-lightning-1-m-18w-silver,,Naqil Ugreen US304-70523 USB Type-C to Lightning 1 m 18W Silver,Gümüşü,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d1ae8e05-949e-4d89-62c8-e5d145ce6500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d1ae8e05-949e-4d89-62c8-e5d145ce6500/w=auto,q=auto,f=auto",Naqil Ugreen US304-70523 USB Type-C to Lightning 1 m 18W Silver,,29.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
