sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-SMW-1106-SW-0690,1,`,`,719.99,Apple,`,"Ekran:1.8"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Midnight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-44mm-mehn4rka-midnight,#Apple,Smart saat Apple Watch SE 3 44mm MEHN4RK/A Midnight,Midnight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/efef5646-3a96-4d46-4f69-05f868c18e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/efef5646-3a96-4d46-4f69-05f868c18e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84b716e0-3762-40d4-2190-e2702beeff00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d2649b6d-9ec1-4b44-f185-c211f0d11b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/913ea0ab-4371-44d4-cc3d-119881eb1e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75624651-0702-4a36-4d56-5703e9ac1200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e26f9d54-3225-4883-faeb-82fa8bcfee00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/26a97153-0a4a-4947-e43a-8e31badef000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a9084cd0-6bea-4689-1ae7-e1d16add0600/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 44mm MEHN4RK/A Midnight,64 GB,769.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0691,1,`,`,719.99,Apple,`,"Ekran:1.8"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Midnight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-se-3-44mm-mehq4rka-midnight,#Apple,Smart saat Apple Watch SE 3 44mm MEHQ4RK/A Midnight,Midnight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d33174f4-e349-490d-1971-68a9b2ca9000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d33174f4-e349-490d-1971-68a9b2ca9000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e3a36f6a-0b2a-4404-2fdd-e9cc91f51b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3c42cff1-6376-4278-0aec-564ce1f97300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8c63a298-838b-4620-1402-8d02f8a36400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3ea2efe2-1c63-416e-e5a0-0aa0762aca00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ee697c11-c99d-4ff3-8a09-96cb691a0b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7bf30833-e4c2-40b4-2e8a-72f2087bc600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9fe92258-a4bf-4108-ee1f-a7c414d43100/w=auto,q=auto,f=auto",Smart saat Apple Watch SE 3 44mm MEHQ4RK/A Midnight,64 GB,769.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0629,1,`,`,629.99,Apple,`,"Ekran:1.6"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Starlight;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1.3 saatədək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:32 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-se-3-meh34rka-starlight,#Apple,Smart saat Apple SE 3 MEH34RK/A Starlight,Starlight,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa4da015-c784-4ca1-e3c4-0e773ca06a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa4da015-c784-4ca1-e3c4-0e773ca06a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/006929bd-79ff-469b-26a3-4d48bab19a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/781ba5b8-ec4a-4aa3-0518-96d5b3271100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8e340a2e-da31-4df3-009a-32577695b000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/62d6ca4b-5f10-4d04-24a1-f8760de19e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fdce19ac-fd00-4215-0a62-0819f59d7d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fc4b0c72-c9cf-40db-32b1-2c6639095f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/967c0dcd-2f83-45d7-97ba-f564b9778300/w=auto,q=auto,f=auto",Smart saat Apple SE 3 MEH34RK/A Starlight,64 GB,689.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0695,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Jet Black;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-series-11-42mm-meqt4rka-jet-black,#Apple,Smart saat Apple Watch Series 11 42mm MEQT4RK/A Jet Black,Jet Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af961734-3074-4267-59e8-ab97dfa58000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af961734-3074-4267-59e8-ab97dfa58000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/faf765c5-6e37-4d7e-01b5-98b4837a9500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d450de9c-abc7-4e3c-7000-031d99de6500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/67ff2873-e557-4408-f88b-f5165c57e800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5dde94c1-66ce-40be-58a6-3889d1d36c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b69f2bde-bee7-4a09-17ac-acf13f374600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/de756505-1357-4b68-1651-774e9174e100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8147f827-9044-4197-0a61-309d956a4b00/w=auto,q=auto,f=auto",Smart saat Apple Watch Series 11 42mm MEQT4RK/A Jet Black,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0696,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Jet Black;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-series-11-42mm-mequ4rka-jet-black,#Apple,Smart saat Apple Watch Series 11 42mm MEQU4RK/A Jet Black,Jet Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/340db9a7-e157-4ee1-fefb-04dad5ac0600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/340db9a7-e157-4ee1-fefb-04dad5ac0600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/14d89e42-eedb-4e9a-863a-5e292e5b0600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/203e3f47-e1c7-4129-5904-f494571b3e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/41f623dd-7edd-40dc-c63a-0187fa629600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/982fa501-2127-4edd-5235-a1402dc71e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e57d62cc-8af3-448b-7bb5-aff519b13600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ee4b919-0e7d-4e08-4b5f-62d7bcf93000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/36df05c6-708f-454d-829e-2723c59ce300/w=auto,q=auto,f=auto",Smart saat Apple Watch Series 11 42mm MEQU4RK/A Jet Black,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0697,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Space Grey;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-series-11-42mm-meqw4rka-space-grey,#Apple,Smart saat Apple Watch Series 11 42mm MEQW4RK/A Space Grey,Space Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b40c8d95-fa2a-4544-4e80-b63b0531b600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b40c8d95-fa2a-4544-4e80-b63b0531b600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c293abce-64a7-4f4b-9d50-dc9472f39a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d48dbca-1027-409f-fe01-d87bd24d1500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/090d68d1-eaf6-4456-a27c-09531226c300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2e48652a-ed05-4061-2239-d1967a210000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5ed675c9-21d2-4784-dd0e-58edbcabc000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/47ef04e6-5aeb-49be-5a24-6443a8761900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/79f0da56-87d2-4a8d-946c-7507734dc000/w=auto,q=auto,f=auto",Smart saat Apple Watch Series 11 42mm MEQW4RK/A Space Grey,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0698,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Space Grey;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-watch-series-11-42mm-meqx4rka-space-grey,#Apple,Smart saat Apple Watch Series 11 42mm MEQX4RK/A Space Grey,Space Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6559b783-5fe7-4e8f-6579-8ce4fc2d8000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6559b783-5fe7-4e8f-6579-8ce4fc2d8000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/75277e16-1bfa-4c22-5cd8-a67aea9daf00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d49b7182-77c4-4468-6eb9-b77ee30d5100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fc531728-52f9-4304-055d-adfe4c47d900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d6a0385a-b7d5-43a1-f270-4c33be74d000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2976fe26-fecd-4b0d-883d-9b5a11444700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0ba19b82-2bfb-4114-7ca4-4d5fa15dcb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/82a0510b-c3c3-4418-6a7f-8fd44d75d800/w=auto,q=auto,f=auto",Smart saat Apple Watch Series 11 42mm MEQX4RK/A Space Grey,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0699,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Rose Gold;Korpusun materiali:Alüminium;Kəmərin materialı:Poliuretan;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-series-11-42mm-meu04rka-rose-gold,#Apple,Smart saat Apple Series 11 42mm MEU04RK/A Rose Gold,Rose Gold,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/beb7a0cf-f0b5-402c-3122-226ccbaafe00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/beb7a0cf-f0b5-402c-3122-226ccbaafe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/42e067a4-00cc-427b-b766-5e9df892f100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ae444baf-625f-4f77-c911-cd6c43007b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/155c2a2c-0cb0-44b3-4742-e8e2ae5dea00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b962ce6b-144d-417e-516d-eeaf00babc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d142c080-99aa-48fd-9c18-e900dd700200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b55bdb99-d893-438e-014a-277614280300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/62e20807-655d-43c3-a45e-b3be41bb9f00/w=auto,q=auto,f=auto",Smart saat Apple Series 11 42mm MEU04RK/A Rose Gold,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0700,1,`,`,989.99,Apple,`,"Ekran:1.69"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Silver;Korpusun materiali:Alüminium;Kəmərin materialı:Poliuretan;Korpusun ölçüsü:42 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-series-11-42mm-meu64rka-silver,#Apple,Smart saat Apple Series 11 42mm MEU64RK/A Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/38b411d2-51f2-4df1-340b-26b0877b4600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/38b411d2-51f2-4df1-340b-26b0877b4600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f3b082d1-8f6a-4675-2239-cc445dad6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ca2cf639-e924-4521-3ab8-209b1fe20e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/13b1addb-3f3b-4bea-be69-5147930fb700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/06aa9749-7454-4a6e-ab17-e3dbda2b7700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a877fa87-8f82-433e-7c4d-e0d315542900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6a20bdbf-7dda-4c5c-5992-9789a4b25300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a8b8fcfc-3e38-4ffb-01e3-120033e38800/w=auto,q=auto,f=auto",Smart saat Apple Series 11 42mm MEU64RK/A Silver,64 GB,1089.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0701,1,`,`,1069.99,Apple,`,"Ekran:1.96"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Jet Black;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:46 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-series-11-46mm-meuw4rka-jet-black,#Apple,Smart saat Apple Series 11 46mm MEUW4RK/A Jet Black,Jet Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bfdff98b-1760-4df6-6576-2b5147eade00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bfdff98b-1760-4df6-6576-2b5147eade00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/23abe897-1fa3-4526-de85-58df9c7bab00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/deebd87e-54fe-423d-04ce-928e3dce6a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/93fd0083-2f01-4a17-fa0c-3264a5b45a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/39172ede-8053-45a2-b4e4-810c7ee3bd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7781c806-4190-475c-aaba-a0c5ccb5b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/59f583c5-66dc-4b5f-40a4-05cb42027200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6467bfcf-b33c-4263-dae1-d84002a90000/w=auto,q=auto,f=auto",Smart saat Apple Series 11 46mm MEUW4RK/A Jet Black,64 GB,1169.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0702,1,`,`,1069.99,Apple,`,"Ekran:1.96"", OLED;Prosessori:Apple S10 SiP;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:WatchOS;Əməliyyat sisteminin uyğunluğu:iOS;Daxili yaddaş:64 GB;Rəng:Jet Black;Korpusun materiali:Alüminium;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:46 mm;Korpusun forması:Düzbucaq;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:-;Enerji toplama müddəti:1 saatadək;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:38 saatadək;Simsiz enerji:Var;Brend:Apple;Zəmanət:12 ay",0,`,smart-saat-apple-series-11-46mm-meux4rka-jet-black,#Apple,Smart saat Apple Series 11 46mm MEUX4RK/A Jet Black,Jet Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8f138ed9-93f3-4f80-c5cd-3f848fa61c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8f138ed9-93f3-4f80-c5cd-3f848fa61c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8560a58d-0ee2-494d-32dd-3da39b078700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5e68a6fe-6e3f-4300-1d6e-7e8c97ff5d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3831373d-069e-466a-0d04-044e19d74600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/14e921ff-91c9-4483-91c6-0141c16fca00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2478dcd8-a42f-4338-3fe2-dc81ef67c000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e5b67fcb-df39-425e-60eb-34924f7f1000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8a428d44-278f-4acc-b9e2-9b063dac8a00/w=auto,q=auto,f=auto",Smart saat Apple Series 11 46mm MEUX4RK/A Jet Black,64 GB,1169.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
