url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/noutbuk-apple-macbook-pro-13-mly33ru-a-midnight,Notbuk Apple MacBook Air 13 M2 Midnight MLY33RU/A,SKU:TM-DG-KOT-1114-NB-1378,Apple,,1899.99,600,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Air 13"", ""Prosessori"": ""Apple M2, 3.49 GHz"", ""Operativ yaddaş"": ""LPDDR5 8GB, 6400 MHz"", ""Videokarti"": ""Apple M2"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina (2560 × 1664), 60 Hz"", ""Ekranın diaqonalı"": ""13\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 256 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""5 MP (1080p)"", ""Ölçülər (E × D × H)"": ""304.1 × 215 × 11.3 mm"", ""Rəng"": ""Midnight"", ""Girişlər"": ""2x Thunderbolt 4"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""52.6 Vt*s, 18 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/o/noutbuk-apple-macbook-pro-13-mly33ru-a-midnight-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/2/220712140021374174_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/2/220712140019021733-1_png-1_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/o/noutbuk-apple-macbook-pro-13-mly33ru-a-midnight-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/o/noutbuk-apple-macbook-pro-13-mly33ru-a-midnight-3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/o/noutbuk-apple-macbook-pro-13-mly33ru-a-midnight-4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/2/220712140019667086_png_1_.png,2025-10-29T18:28:04.124455
https://kontakt.az/noutbuk-apple-macbook-pro-13-mneq3ru-a-silver,Notbuk Apple MacBook Pro 13 M2 Silver MNEQ3RU/A,SKU:TM-DG-KOT-1114-NB-1355,Apple,,2599.99,800,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""13 MNEQ3RUA"", ""Prosessori"": ""Apple M2, 3.49 GHz"", ""Operativ yaddaş"": ""LPDDR5 8GB, 6400 MHz"", ""Videokarti"": ""Apple M2 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""5 MP (1080p)"", ""Ölçülər (E × D × H)"": ""215 × 304 × 11.3 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""2x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-24t152911.497.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-24t152915.433.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-24t152919.592.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-24t152904.093.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-01-24t152907.697.png,2025-10-29T18:28:21.203335
https://kontakt.az/noutbuk-apple-macbook-pro-13-mr9q2,Notbuk Apple MacBook Pro 13 Space Gray MR9Q2,SKU:TM-DG-KOT-1114-NB-0173,Apple,,2299.99,300,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Intel Core i5 8259U, 2.3 - 3.8 GHz"", ""Operativ yaddaş"": ""LPDDR3 8GB, 2133 MHz"", ""Videokarti"": ""Intel Iris Plus Graphics"", ""Videokartın növü"": ""Daxili Intel"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13.3\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 5 (802.11ac)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 256 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""4× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58 Vt*s, 8 Saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0173_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/0/0/0036489_3.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0173_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/0/0/0036489_2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/0/0/0036489_1.jpg,2025-10-29T18:28:40.434368
https://kontakt.az/noutbuk-apple-macbook-pro-13-myd82ru-a-space-gray,Notbuk Apple MacBook Pro 13 M1 Space Gray MYD82RU/A,SKU:TM-DG-KOT-1114-NB-0184,Apple,,2499.99,500,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Apple M1, 3.23 GHz"", ""Operativ yaddaş"": ""DDR4 8GB, 3200 MHz"", ""Videokarti"": ""Apple M1"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13.3\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 256 GB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""2× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013606399-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013904858-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/1/9/199199-24e3683522ac24f2d0a19cca43c9fa14.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013726970-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/f/1/f1c313e9086d42189f47eda83c04edea-1-scaled.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013650001-1.png,2025-10-29T18:28:57.059175
https://kontakt.az/noutbuk-apple-macbook-pro-13-myd92ru-a-space-gray,Notbuk Apple MacBook Pro 13 M1 Space Gray MYD92RU/A,SKU:TM-DG-KOT-1114-NB-0186,Apple,,3699.99,,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Apple M1, 3.23 GHz"", ""Operativ yaddaş"": ""DDR4 8GB, 3200 MHz"", ""Videokarti"": ""Apple M1"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13.3\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""2× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013606399.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013904858.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013650001.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013873384.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170013726970.png,2025-10-29T18:29:18.378006
https://kontakt.az/noutbuk-apple-macbook-pro-13-mydc2ru-a-silver,Notbuk Apple MacBook Pro 13 M1 Silver MYDC2RU/A,SKU:TM-DG-KOT-1114-NB-0189,Apple,,3699.99,,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Apple M1, 3.23 GHz"", ""Operativ yaddaş"": ""DDR4 8GB, 3200 MHz"", ""Videokarti"": ""Apple M1"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13.3\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""2× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170015225095.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170015396775.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170015170447.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170015366888.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/201210170015136250.png,2025-10-29T18:29:36.755617
https://kontakt.az/noutbuk-apple-macbook-pro-13-zkz11b0004t-space-gray,Notbuk Apple MacBook Pro 13 M1 Space Gray ZKZ11B0004T,SKU:TM-DG-KOT-1114-NB-1120,Apple,,2449.99,1150,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Apple M1, 3.23 GHz"", ""Operativ yaddaş"": ""DDR4 16GB, 3200 MHz"", ""Videokarti"": ""Apple M1"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13.3\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 256 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""2× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-04-28t171211.819_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1120_30.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-04-28t171239.789_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-04-28t171252.405_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1120_40.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new_project_-_2023-04-28t171224.601_1.png,2025-10-29T18:29:55.140976
https://kontakt.az/noutbuk-apple-macbook-pro-13-zkz11c00030-space-gray,Notbuk Apple MacBook Pro 13 Space Gray ZKZ11C00030,SKU:TM-DG-KOT-1114-NB-1340,Apple,,3789.99,,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 13"", ""Prosessori"": ""Apple M1, 3.23 GHz"", ""Operativ yaddaş"": ""DDR4 16GB, 3200 MHz"", ""Videokarti"": ""Apple M1"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""2× Thunderbolt 3"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/a/p/apple_macbook_pro_13_zkz11c00030_space_gray_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/a/p/apple_macbook_pro_13_zkz11c00030_space_gray.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/a/p/apple_macbook_pro_13_zkz11c00030_space_gray_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/a/p/apple_macbook_pro_13_zkz11c00030_space_gray_4_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/a/p/apple_macbook_pro_13_zkz11c00030_space_gray_2_1_.png,2025-10-29T18:30:19.914848
https://kontakt.az/noutbuk-apple-macbook-pro-14-mkgq3ru-a-space-gray,Notbuk Apple MacBook Pro 14 M1 Pro Space Gray MKGQ3RU/A,SKU:TM-DG-KOT-1114-NB-1203,Apple,,3999.99,750,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 14"", ""Prosessori"": ""Apple M1 Pro, 3.23 GHz"", ""Operativ yaddaş"": ""LPDDR4X 16GB, 4266 MHz"", ""Videokarti"": ""Apple M1 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3024 × 1964), 120 Hz"", ""Ekranın diaqonalı"": ""14\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""312.6 x 221.2 x 15.5 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""2x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""70 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/K/o/Kontakt-Homedfhd-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/K/o/Kontakt-Home-3ftudu-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/K/o/Kontakt-Home-2dfhs-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/K/o/Kontakt-Home-1dfhsth-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/g/v/gvrrq88wx21-1-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/K/o/Kontakt-Home-4ghdf-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/g/v/gvrrq634rl1-1-1.png,2025-10-29T18:30:36.812489
https://kontakt.az/noutbuk-apple-macbook-pro-14-mkgr3ru-a-silver,Notbuk Apple MacBook Pro 14 M1 Pro Silver MKGR3RU/A,SKU:TM-DG-KOT-1114-NB-1209,Apple,,3629.99,770,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 14"", ""Prosessori"": ""Apple M1 Pro, 3.23 GHz"", ""Operativ yaddaş"": ""LPDDR5 16GB, 6400 MHz"", ""Videokarti"": ""Apple M1 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3024 × 1964), 120 Hz"", ""Ekranın diaqonalı"": ""14\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""312.6 x 221.2 x 15.5 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""70 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb2.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1209_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1209_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1209_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-1209_7.png,2025-10-29T18:31:05.536174
https://kontakt.az/noutbuk-apple-macbook-pro-16-mk193ru-a-space-gray,Notbuk Apple MacBook Pro 16 M1 Pro Space Gray,SKU:TM-DG-KOT-1114-NB-1198,Apple,,5779.99,620,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M1 Pro, 3.23 GHz"", ""Operativ yaddaş"": ""LPDDR5 16GB, 6400 MHz"", ""Videokarti"": ""Apple M1 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 14 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-6jgfj.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/g/v/gvrrw6y5yw1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-11drh.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-10hdfh.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-9fgjfg.png,2025-10-29T18:31:24.891537
https://kontakt.az/noutbuk-apple-macbook-pro-16-mk1e3ru-a-silver,Notbuk Apple MacBook Pro 16 M1 Pro Silver MK1E3RU/A,SKU:TM-DG-KOT-1114-NB-1197,Apple,,3999.99,750,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M1 Pro, 3.23 GHz"", ""Operativ yaddaş"": ""LPDDR5 16GB, 6400 MHz"", ""Videokarti"": ""Apple M1 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 14 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb1_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-11drh_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-8jfgjfg.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/3/0/30059150bb2_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/k/o/kontakt-homw-10hdfh_1.png,2025-10-29T18:31:41.901641
https://kontakt.az/noutbuk-apple-macbook-pro-16-mvvm2ru-a,Noutbuk Apple MacBook Pro 16 MVVM2RU/A,SKU:TM-DG-KOT-1114-NB-0200,Apple,,4999.99,600,Pre-order / Out of Stock,"{""Brend"": ""Apple""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0200_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0200_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/200302150010120259.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0200_100000.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/2/0/200302150009908375_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-0200_6.png,2025-10-29T18:31:59.614140
https://kontakt.az/noutbuk-apple-macbook-pro13-mneh3ru-a-space-gray,Notbuk Apple MacBook Pro 13 M2 Pro Space Gray MNEH3RU/A,SKU:TM-DG-KOT-1114-NB-1352,Apple,,1699.99,550,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MNEP3RU/A"", ""Prosessori"": ""Apple M2 Pro, 3.49 GHz"", ""Operativ yaddaş"": ""LPDDR5 8GB, 6400 MHz"", ""Videokarti"": ""Apple M2 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Retina WQXGA (2560 × 1600), 60 Hz"", ""Ekranın diaqonalı"": ""13\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 256 GB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""5 MP (1080p)"", ""Ölçülər (E × D × H)"": ""304.1 × 212.4 × 15.6 mm"", ""Rəng"": ""Space Grey"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""58.2 Vt*s, 17 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/-/_-_2022-07-05t113608.721.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/-/_-_2022-07-05t113200.446.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/-/_-_2022-07-05t113504.752.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/-/_-_2022-07-05t113658.913.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/_/-/_-_2022-07-05t113342.976.png,2025-10-29T18:32:17.364271
