sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1109-MO-0364,1,`,`,9.990000000000002,`,`,"Brend:Logitech;Qoşulma növü:Bluetooth;Növ:Standart;Düymələrin sayı:4;DPI:4000;Ölçülər:34.4 × 100.5 × 65 sm;Sensorun növü:Optik;Rəng:Sarı;İşıqlandırma:Yox;Uyğun olan ƏS:Windows, macOS, Linux;Səssiz düymələr:Var;Zəmanət:12 ay",0,`,mouse-logitech-pop-blast-yellow,,Mouse Logitech Pop Blast-Yellow,Sarı,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7d8d6066-fb71-4540-443c-0d7008921200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7d8d6066-fb71-4540-443c-0d7008921200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d28acded-96a7-4bca-80cf-6c6472efc300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ccfcf282-4438-4e74-38a6-caf9659e3200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a8cbb9b7-e6e3-43f1-b8a5-714b82318600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db9ecb22-eb47-4c61-f966-604af67c7100/w=auto,q=auto,f=auto",Mouse Logitech Pop Blast-Yellow,,49.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-MO-0386,1,`,`,64.99,`,`,"Brend:Logitech;Qoşulma növü:Bluetooth;Növ:Standart;Düymələrin sayı:5;DPI:4000;Ölçülər:118 × 62 × 37 mm;Sensorun növü:Optik;Rəng:Boz;İşıqlandırma:Yox;Uyğun olan ƏS:Microsoft Windows 10, 11;Səssiz düymələr:Yox;Zəmanət:12 ay",0,`,mouse-logitech-signature-m650l-off-white-wl,,Mouse Logitech Signature  M650L OFF-White WL,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf32d60c-e329-44d0-a0ee-c8815cbf1a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf32d60c-e329-44d0-a0ee-c8815cbf1a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bd068875-6545-4ea2-670f-bb353e2ff400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bc5761d0-9329-436e-77cd-dbce6d506500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db099f53-29f7-404c-2b20-423738083700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/86c915d8-e85c-4b70-b549-b53a38304e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6dc8ed9d-9269-4079-588e-498edd205900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4afafbe6-30a6-4477-da61-7cfdc0161300/w=auto,q=auto,f=auto",Mouse Logitech Signature  M650L OFF-White WL,,74.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3054,1,`,`,699.99,`,`,"Brend:MSI;Model:Modern 14 C13M-1456XAZ-CB51334U16GXXDXX;Prosessori:Intel Core i5 1334U, 3.4 - 4.6 GHz;Operativ yaddaş:DDR4 16GB, 3200 MHz;Videokarti:Intel Iris Xe Graphics;Videokartın növü:Daxili Intel;Displey:FullHD (1920 × 1080), 60 Hz;Ekranın diaqonalı:14"";Əməliyyat sistemi:FreeDos;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 512 GB;Klaviaturanın dili:İngilis, rus;Kateqoriya:İş və təhsil;Veb-kamerai:720p;Ölçülər (E × D × H):319.9 × 223 × 19.35 mm;Rəng:Classic Black;Girişlər:1x USB 3.2 Gen 2 Type-A, 1x USB 3.2 Gen 2 Type-C, 2x USB 2.0 Type-A, HDMI;Zəmanət:12 ay;Akkumulyatorun həcmi:39.3 Vt*s, 5 saatadək",0,`,notbuk-msi-modern-14-c13m-1456xaz-cb51334u16gxxdxx-9s7-14j112-1456,,Notbuk MSI Modern 14 C13M-1456XAZ-CB51334U16GXXDXX (9S7-14J112-1456),Classic Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d403df3f-73df-46e2-0834-957894532400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d403df3f-73df-46e2-0834-957894532400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/63e54cc7-16e0-4817-be5a-290acff59300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/259b0d50-2bb7-4757-9713-45c5681e4800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3282d04c-d6ed-432b-2175-f724d32b1600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fb2d8dde-33d7-46cf-a542-bc5171784400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d8f7f27-3053-46c7-c609-90f788cf4b00/w=auto,q=auto,f=auto",Notbuk MSI Modern 14 C13M-1456XAZ-CB51334U16GXXDXX (9S7-14J112-1456),SSD 512 GB,1099.99,`,400.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-KOT-1114-NB-3129,1,`,`,1299.9899999999998,`,`,"Brend:MSI;Model:Thin 15 B12VE-3224XAZ;Prosessori:Intel Core i7 12650H, 3.5 - 4.7 GHz;Operativ yaddaş:DDR5 16GB, 4800 MHz;Videokarti:GeForce RTX 4050, 6 GB;Videokartın növü:Xarici Nvidia;Displey:FullHD (1920 × 1080), 144 Hz;Ekranın diaqonalı:15.6"";Əməliyyat sistemi:FreeDos;Wi-Fii:Wi-Fi 6E (802.11ax);Sensorlu ekran:Yox;360 dərəcə fırlanma:Yox;Daxili yaddaş:SSD 1TB;Klaviaturanın dili:İngilis, rus;Kateqoriya:Oyun;Veb-kamerai:720p;Ölçülər (E × D × H):359 × 254 × 21.7 mm;Rəng:Cosmos Grey;Girişlər:3× USB-A 3.2 Gen 1, 1× USB-C 3.2 Gen 1, HDMI;Zəmanət:12 ay;Akkumulyatorun həcmi:52.4 Vt*s, 6 saatadək",0,`,notbuk-msi-thin-15-b12ve-3224xaz-9s7-16r831-3224,,Notbuk MSI Thin 15 B12VE-3224XAZ (9S7-16R831-3224),Cosmos Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/67bf331d-16b8-49a0-e751-0676e6999a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/67bf331d-16b8-49a0-e751-0676e6999a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cfb85625-25e5-4c53-f73b-3e79d7aba600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a05bab69-670e-4412-c031-427cdde01a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b3d41e5d-86aa-4c67-6787-3d93b6c5c900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/abaa8aca-6a24-435e-f07a-f19e75362800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/22f88663-efc5-44b5-ea08-4880af474f00/w=auto,q=auto,f=auto",Notbuk MSI Thin 15 B12VE-3224XAZ (9S7-16R831-3224),SSD 1TB,2099.99,`,800.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-KB-0354,1,`,`,269.99,`,`,Brend:Logitech;Təyinat:Oyun;Növ:Mexaniki;Klaviaturanın quruluşu:Tam ölçülü;Qoşulma növü:Simsiz;Düymələrin sayı:88;İşıqlandırma:Var;Xüsusiyyətlər:Dayaq hündürlüyünün tənzimlənməsi;Ölçülər (E × H × D):368 × 22 × 150 mm;Zəmanət:12 ay,0,`,oyun-klaviaturası-logitech-g515,,Oyun klaviaturası Logitech G515,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0cf0c5d-f979-46b7-6f3e-ad649369af00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0cf0c5d-f979-46b7-6f3e-ad649369af00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c8d64e39-4f02-4db4-00c6-9d0d26e19d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/16ad3b83-83b1-4d0d-1964-5294dc0cf600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a357923b-2611-48bc-6030-fb198061e000/w=auto,q=auto,f=auto",Oyun klaviaturası Logitech G515,,299.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0152,1,`,`,209.99,`,`,"Brend:Logitech;Qulaqlığın növü:Oyun;Qoşulma növü:Simsiz;Maksimal işləmə müddəti:18 saatadək;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:-;Port növü:USB Type-C;Kabelin uzunluğu:1.8 m;Mikrofon:Var;Rəng:Blue;Komplektasiya:USB-ötürücü, istifadəçi təlimatı;Part nömrə:L981-001062;Zəmanət:-",0,`,qulaqlıq-logitech-g435-lightspeed-l981-001062-blue,,Qulaqlıq Logitech G435 Lightspeed L981-001062 Blue,Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/443a17a1-cc72-4421-4cd0-14822a4e1400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/443a17a1-cc72-4421-4cd0-14822a4e1400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fb123688-7f6a-4cc2-4010-1cce8661d000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/efdfbaa0-c769-4025-7f87-9d2cfe274500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c48f833-9eb3-4d2f-978e-6936f0830300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/da5300f1-a1dc-48a9-55bb-2efe50f91000/w=auto,q=auto,f=auto",Qulaqlıq Logitech G435 Lightspeed L981-001062 Blue,,239.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0248,1,`,`,359.99,`,`,"Brend:Logitech;Qulaqlığın növü:Tam ölçülü;Qoşulma növü:Qarışıq;Maksimal işləmə müddəti:90 saatadək;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:LED işıqlar;Port növü:USB Type-C;Kabelin uzunluğu:-;Mikrofon:Var;Rəng:White;Komplektasiya:Qulaqlq, təlimat kitabçası;Part nömrə:L981-001550;Zəmanət:6 ay",0,`,qulaqlıq-logitech-g522-lightspeed-l981-001550-white,,Qulaqlıq Logitech G522 Lightspeed L981-001550 White,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4a97c8ce-9b85-408d-0d0d-57edb81e8c00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4a97c8ce-9b85-408d-0d0d-57edb81e8c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/71ecfc4b-60f0-4b34-a756-6616233bca00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2079722e-32b1-4986-0c2d-b51791a09000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ba2b174b-4468-4846-15e6-9c196701a000/w=auto,q=auto,f=auto",Qulaqlıq Logitech G522 Lightspeed L981-001550 White,,379.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0144,1,`,`,329.99,`,`,"Brend:Logitech;Qulaqlığın növü:Oyun;Qoşulma növü:Simsiz;Maksimal işləmə müddəti:29 saatadək;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:-;Port növü:USB Type-C;Kabelin uzunluğu:-;Mikrofon:Var;Rəng:Blue;Komplektasiya:USB-ötürücü, istifadəçi təlimatı;Part nömrə:981-000943;Zəmanət:-",0,`,qulaqlıq-logitech-g733-lightspeed-wireless-rgb-blue-981-000943,#RGB,Qulaqlıq Logitech G733 Lightspeed Wireless RGB Blue / 981-000943,Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/94786d04-05f0-468c-036e-81b791b08f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/94786d04-05f0-468c-036e-81b791b08f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6c6cabe0-b674-4126-9244-668861586e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cb485515-9cd2-4ae0-6277-f18771ac6800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/96227094-bedc-4e6e-f10f-7c6ee364c400/w=auto,q=auto,f=auto",Qulaqlıq Logitech G733 Lightspeed Wireless RGB Blue / 981-000943,,349.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0158,1,`,`,499.99,`,`,"Brend:Logitech;Qulaqlığın növü:Oyun;Qoşulma növü:Qarışıq;Maksimal işləmə müddəti:50 saatadək;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:-;Port növü:USB Type-C, 3.5 mm;Kabelin uzunluğu:1.8 m;Mikrofon:Var;Rəng:Black;Komplektasiya:-;Part nömrə:981-001263;Zəmanət:-",0,`,qulaqlıq-logitech-pro-x-2-lightspeed-981-001263-black,,Qulaqlıq Logitech Pro X 2 Lightspeed 981-001263 Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c2ceedfc-f7b1-43dc-f2f4-42a3447f8900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c2ceedfc-f7b1-43dc-f2f4-42a3447f8900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d3c1e620-112c-4380-0736-2a6202213f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c0d66ed-8a5a-4759-15ce-7b52aa1f2b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8bd0f7c6-b642-409e-406a-63d519ba2c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/391d549d-7189-4291-d9aa-7104da7f2900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8f1a911e-5409-479d-39e5-6ad6005c1700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37074b3f-2f84-487c-31c4-bd287c772a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e8688c25-7da1-4fde-4a3e-08a759103e00/w=auto,q=auto,f=auto",Qulaqlıq Logitech Pro X 2 Lightspeed 981-001263 Black,,549.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HG-0159,1,`,`,499.99,`,`,"Brend:Logitech;Qulaqlığın növü:Oyun;Qoşulma növü:Qarışıq;Maksimal işləmə müddəti:50 saatadək;Enerji yığma müddəti:-;Batareyanın həcmi:-;Özəlliklər:-;Port növü:USB Type-C, 3.5 mm;Kabelin uzunluğu:1.8 m;Mikrofon:Var;Rəng:White;Komplektasiya:-;Part nömrə:981-001269;Zəmanət:-",0,`,qulaqlıq-logitech-pro-x-2-lightspeed-981-001269-white,,Qulaqlıq Logitech Pro X 2 Lightspeed 981-001269 White,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9c0d14c3-84b6-4f62-00e0-3efca2094700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9c0d14c3-84b6-4f62-00e0-3efca2094700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1f66b4cb-ebfd-436c-6aee-0e5a30108000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6938a587-3230-4733-6c0e-1145e62dab00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3b826952-1f3f-4a43-7387-008f58c92900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d59db151-7bde-4857-ca56-f1ea675c8600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/42461231-5d39-48ae-1066-4595dec0ea00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bfd3da20-d4f7-42d8-ea40-ffdf55045000/w=auto,q=auto,f=auto",Qulaqlıq Logitech Pro X 2 Lightspeed 981-001269 White,,549.99,`,50.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-KB-0042,1,`,`,29.990000000000002,`,`,Brend:Logitech;Təyinat:Ev və iş;Növ:Membranlı;Klaviaturanın quruluşu:Tam ölçülü;Qoşulma növü:Simli;Düymələrin sayı:103;İşıqlandırma:Yox;Xüsusiyyətlər:Kliklərin sayı 10 milyon;Ölçülər (E × H × D):460 × 32 × 185 mm;Zəmanət:12 ay,0,`,klaviatura-logitech-k280e,,Klaviatura Logitech K280E,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d766c40a-220f-4e9a-38d9-5df75691dd00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d766c40a-220f-4e9a-38d9-5df75691dd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9afbb2b1-6f2d-4111-3048-8f3e8a088a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a2ee61cf-55e1-4c66-0557-839bb3fa6000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c5d4f036-e57d-40d3-7f39-96b6717de300/w=auto,q=auto,f=auto",Klaviatura Logitech K280E,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-WC-0029,1,`,`,139.99,`,`,"Brend:Logitech;Maksimal video icazəsi:1920 × 1080;Maksimal kadr tezliyi:30 kadr/s;Baxış bucağı:70°;Avtofokus:Yox;Mikrofon:Var;Üz izləmə funksiyası:Yox;İşıqlandırma:Yox;Naqilin uzunluğu:1.5 m;Dəstəklənən ƏS:Windows, macOS, ChromeOS;Zəmanət:12 ay",0,`,web-camera-logitech-brio-300-full-hd-graphite,,Web Camera Logitech Brio 300 Full HD Graphite,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7b2df27-a1cb-4836-51b0-8798be0a2000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7b2df27-a1cb-4836-51b0-8798be0a2000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa01e5d0-ea2b-4afa-c616-0f4d174da200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/673194de-f266-4c81-db82-ebf53563f000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3353a9a7-47ff-4eab-c272-93a3f607b100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/30d1ed02-4712-45f7-212e-06a9d1b86900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f33acfcf-d3cc-496f-306f-d89bfd928300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b4f5b354-b786-4b1f-6796-4a97aa7ad500/w=auto,q=auto,f=auto",Web Camera Logitech Brio 300 Full HD Graphite,,169.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-PS-0055,1,`,`,79.99,`,`,"Brend:JBL;Tezlik diapazonu:100-20000 Hz;Növ:Portativ akustika;Bluetooth:5.1;Qidalanma:Akkumulyator;İşləmə müddəti:10 saatadək;Girişlər:USB Type-C;Qorunma dərəcəsi:IP67;Güc:5 Vt;Korpusun materiali:Plastik, parça;Wi-Fii:Yox;Rəng:Blue, pink;Zəmanət:12 ay;Ölçülər (E × H × D):86 × 135 × 46 mm",0,`,portativ-akustika-jbl-clip-4-bluepink,,Portativ akustika JBL Clip 4 Blue/Pink,"Blue, pink","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db67b2d4-d6e1-4bac-de5d-1513b91a0200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db67b2d4-d6e1-4bac-de5d-1513b91a0200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/176e54ce-5125-45e1-c95f-5cbe1ff0da00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1cc989e4-b08e-4b5c-1ff0-b89a9993d200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2cb3241b-7448-428b-a264-2ee911bf8400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f146f98b-acd4-4932-fdf9-9f91f4cf9600/w=auto,q=auto,f=auto",Portativ akustika JBL Clip 4 Blue/Pink,,99.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-PS-0058,1,`,`,79.99,`,`,Brend:JBL;Tezlik diapazonu:100-20000 Hz;Növ:Portativ akustika;Bluetooth:5.1;Qidalanma:Akkumulyator;İşləmə müddəti:10 saatadək;Girişlər:USB Type-C;Qorunma dərəcəsi:IP67;Güc:5 Vt;Korpusun materiali:Plastik;Wi-Fii:Yox;Rəng:Squad;Zəmanət:12 ay;Ölçülər (E × H × D):86 × 135 × 46 mm,0,`,portativ-akustika-jbl-clip-4-squad,,Portativ akustika Jbl Clip 4 Squad,Squad,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f3a08310-2bcd-4571-756b-73a82efd4e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f3a08310-2bcd-4571-756b-73a82efd4e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/88d22dda-33d0-4013-c610-450ae958b100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e2629cec-5f49-46ae-5aaa-62d2426e9700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a77e797-599c-445a-f384-2e443169f700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db03bee4-ab2b-4467-4368-8b53f0b9e000/w=auto,q=auto,f=auto",Portativ akustika Jbl Clip 4 Squad,,99.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-AVT-1926-AS-0089,1,`,`,209.99,`,`,Brend:JBL;Diapazonun tezliyi:55 - 20000 Hz;Güc:150 Vt;Quraşdırılma dərinliyi:-;Həssaslıq:92 dB;Diametr:165 mm;Növ:Dinamik,0,`,avtomobil-üçün-dinamik-jbl-club-6520,,Avtomobil üçün dinamik JBL Club 6520,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4e0d9cd0-d41c-4649-f5b2-5efc0cf42700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4e0d9cd0-d41c-4649-f5b2-5efc0cf42700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/92f625cb-805e-409f-ceae-643b2678bc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/621189cf-a90d-4d28-59f0-6d8070eaa500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8cd95ebc-757f-41e1-e7b4-02a561350400/w=auto,q=auto,f=auto",Avtomobil üçün dinamik JBL Club 6520,,209.99,`,`,`,`,5,50,1,1,1,0,0,0,0,`
SKU:TM-DG-AVT-1926-AS-0112,1,`,`,679.99,`,`,Brend:JBL;Diapazonun tezliyi:10-40000 Hz;Güc:1000 Vt;Quraşdırılma dərinliyi:-;Həssaslıq:-;Diametr:-;Növ:Gücləndirici,0,`,jbl-club-704,,JBL Club 704,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b35c65a0-f202-4af5-2208-96adb7d07200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b35c65a0-f202-4af5-2208-96adb7d07200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/77f834fa-36b9-44ff-54d1-eb37d5512500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ad69c52d-471a-43b1-fb2f-991f7aa4a100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/31bca9d9-2f0c-4418-f0b7-be911a7d2c00/w=auto,q=auto,f=auto",JBL Club 704,,679.99,`,`,`,`,5,50,1,1,1,0,0,0,0,`
