sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1109-TW-0667,1,`,`,39.99,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:36 saatadək;Musiqi dinləmə müddəti:7 saatadək;Danışıq müddəti:-;Enerji yığma müddəti:-;Batareyanın həcmi:480 mAh;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR8655GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-6-lite-bhr8655gl-white,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 6 Lite BHR8655GL White,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a71afa4-5fc0-422c-a1f3-0307b43a2b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9a71afa4-5fc0-422c-a1f3-0307b43a2b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/04c52837-2ccc-4398-6c3a-228fda3ed400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c9d1c037-658a-4781-ba2a-83e07304b300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bf5fd264-cca3-4c49-9304-a5300b0c2200/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 6 Lite BHR8655GL White,,59.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0669,1,`,`,29.990000000000002,Xiaomi,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:36 saatadək;Musiqi dinləmə müddəti:7.5 saatadək;Danışıq müddəti:7.5 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:600 mAh;Özəlliklər:Aktiv səs izolyasiyası;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Ağ;Komplektasiya:Qulaqlıq, şarj qutusu, təlimat kitabçası;Part nömrə:BHR8773GL;Brend:Xiaomi;Zəmanət:3 ay",0,`,qulaqlıq-xiaomi-redmi-buds-6-play-bhr8773gl-white,#Xiaomi,Qulaqlıq Xiaomi Redmi Buds 6 Play BHR8773GL White,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a71a2bf9-d6b1-443b-78b2-de6de526d400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a71a2bf9-d6b1-443b-78b2-de6de526d400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ec8965db-55b1-4b95-5afe-0af8045cf000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4f61ced2-a757-42ab-d609-2da78f7d1200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f8102c31-5fb4-431b-bfec-94536718aa00/w=auto,q=auto,f=auto",Qulaqlıq Xiaomi Redmi Buds 6 Play BHR8773GL White,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-AS-0108,1,`,`,19.99,Xiaomi,`,"Brend:Xiaomi;Torba sayı:2;Həcm:-;Material:-;Rəng:Ağ;Ölçüləri:-;Uyğunluq:Xiaomi X20+, Xiaomi X20 Pro, Xiaomi X20 Max;Qatın sayı:-",0,`,robot-tozsoran-üçün-torba-xiaomi,#Xiaomi,Robot tozsoran üçün torba Xiaomi,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9328885a-6ccc-4a41-2b75-640f88f64500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9328885a-6ccc-4a41-2b75-640f88f64500/w=auto,q=auto,f=auto",Robot tozsoran üçün torba Xiaomi,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-AS-0112,1,`,`,29.990000000000002,Xiaomi,`,"Brend:Xiaomi;Torba sayı:5;Həcm:Yox;Material:Pambıq, polyester;Rəng:Ağ;Ölçüləri:Yox;Uyğunluq:Xiaomi X10, Xiaomi X10+, Xiaomi X20+Xiaomi X10, Xiaomi X10+, Xiaomi X20+;Qatın sayı:Yox",0,`,robot-tozsoran-üçün-torba-xiaomi-bhr6560gl,#Xiaomi,Robot tozsoran üçün torba Xiaomi BHR6560GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/850ad90c-fb77-4afc-8e2e-25b2b3fa4300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/850ad90c-fb77-4afc-8e2e-25b2b3fa4300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9204e582-cbf6-4254-b08c-dfa079b6ea00/w=auto,q=auto,f=auto",Robot tozsoran üçün torba Xiaomi BHR6560GL,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0243,1,`,`,1699.9899999999998,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:20000 Pa;Enerji yığma müddəti:6 saat;İşləmə müddəti:2.2 saatadək;Təmizləmə sahəsi:200 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.29 lt;Su qabının həcmi:0.07, 4 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat, plitə;Kəndarın hündürlüyü:20 mm;Çıxış filtri:Yox;Sensorlar:Divarın aşkarlanması, pilləkən aşkarlanması;Yan fırçaların sayı:1;Səs səviyyəsi:54 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, dok stansiyası;Ölçülər (H × E × D):350 × 350 × 88 mm;Xüsusiyyətlər:Smartfonan idarə olunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-5-ov31gl,#Xiaomi,Robot tozsoran Xiaomi 5 OV31GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/880e16f8-e763-4f4c-30f8-52265e811000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/880e16f8-e763-4f4c-30f8-52265e811000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6595004f-dfb5-4b0c-90c9-95a6948a2400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/869d4d95-66b8-4701-6054-41927c60ca00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4306c39d-cec3-4458-a826-4a009c5b5100/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi 5 OV31GL,,3699.99,`,2000.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0242,1,`,`,1999.9899999999998,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:20000 Pa;Enerji yığma müddəti:6 saat;İşləmə müddəti:2.2 saatadək;Təmizləmə sahəsi:300 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.29 lt;Su qabının həcmi:0.07, 4 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat, plitə;Kəndarın hündürlüyü:20 mm;Çıxış filtri:Yox;Sensorlar:Pilləkən sensoru, çirklənmə sensorları, virtual divar;Yan fırçaların sayı:1;Səs səviyyəsi:54 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, dok stansiyası;Ölçülər (H × E × D):350 × 350 × 88 mm;Xüsusiyyətlər:AI ilə ağıllı təmizləmə;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-5-pro-ov21gl,#Xiaomi,Robot tozsoran Xiaomi 5 Pro OV21GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a14c7a5-804b-4657-ce99-a9fd03022400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a14c7a5-804b-4657-ce99-a9fd03022400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2fc014df-43c9-40b8-d434-0d6276e22200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bead0948-3b74-4b9e-d3e3-49ff693e8f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0e5ce819-e307-4408-4e6d-1fd721e26400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bd3f238e-a03a-4179-f17c-ce278b80eb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5ad1bb35-cee9-4c81-e7f2-cec2be501f00/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi 5 Pro OV21GL,,3999.99,`,2000.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0232,1,`,`,549.99,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:10000 Pa;Enerji yığma müddəti:6 saat;İşləmə müddəti:3 saatadək;Təmizləmə sahəsi:180 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.35, 4 lt;Su qabının həcmi:0.21 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Parket, plitə;Kəndarın hündürlüyü:20 mm;Çıxış filtri:HEPA;Sensorlar:Xalçanın aşkarlanması;Yan fırçaların sayı:1;Səs səviyyəsi:72 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, filtr, dok stansiyası;Ölçülər (H × E × D):97 × 340 × 340 mm;Xüsusiyyətlər:4 işləmə rejimi;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-h40,#Xiaomi,Robot tozsoran Xiaomi H40,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0629f81-82cf-4202-7943-11adb5cb1000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b0629f81-82cf-4202-7943-11adb5cb1000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/577ab820-d51b-466a-f3a2-c6fa904e2b00/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi H40,,999.99,`,450.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0171,1,`,`,449.99,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:5000 Pa;Enerji yığma müddəti:6.5 saat;İşləmə müddəti:2 saatadək;Təmizləmə sahəsi:150 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.4 lt;Su qabının həcmi:0.23 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat;Kəndarın hündürlüyü:20 mm;Çıxış filtri:HEPA;Sensorlar:Maneələrin tanınması;Yan fırçaların sayı:1;Səs səviyyəsi:45 dB;Rəng:Qara;Komplektasiya:Robot tozsoran, toz qabı, su qabı, dok stansiyası;Ölçülər (H × E × D):98 × 325 × 325 mm;Xüsusiyyətlər:Səs ilə idarəolunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-s20-black,#Xiaomi,Robot tozsoran Xiaomi S20 Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7288e29b-9af7-455c-bfa6-53d0a233cc00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7288e29b-9af7-455c-bfa6-53d0a233cc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a11bfa2-a168-4eac-adbc-504f6dbba300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d3265683-f43f-448f-5d91-187c1a6e5800/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi S20 Black,,699.99,`,250.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0173,1,`,`,449.99,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:5000 Pa;Enerji yığma müddəti:6.5 saat;İşləmə müddəti:2 saatadək;Təmizləmə sahəsi:150 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.4 lt;Su qabının həcmi:0.23 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat;Kəndarın hündürlüyü:20 mm;Çıxış filtri:HEPA;Sensorlar:Maneələrin tanınması;Yan fırçaların sayı:1;Səs səviyyəsi:45 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, su qabı, dok stansiyası;Ölçülər (H × E × D):98 × 325 × 325 mm;Xüsusiyyətlər:Səs ilə idarəolunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-s20-white,#Xiaomi,Robot tozsoran Xiaomi S20 White,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b9d72423-503a-4643-891f-9e7ac26e1600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b9d72423-503a-4643-891f-9e7ac26e1600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/678a6fd9-03c7-43fc-6e55-cda7791ebb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f74224e2-e1af-4ec7-c56d-abebac127b00/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi S20 White,,699.99,`,250.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0233,1,`,`,399.99,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:10000 Pa;Enerji yığma müddəti:3 saat;İşləmə müddəti:3 saatadək;Təmizləmə sahəsi:-;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.5 lt;Su qabının həcmi:0.27 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat;Kəndarın hündürlüyü:20 mm;Çıxış filtri:HEPA;Sensorlar:Xalçanın aşkarlanması;Yan fırçaların sayı:1;Səs səviyyəsi:72 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, filtr, dok stansiyası;Ölçülər (H × E × D):98 × 340 × 340 mm;Xüsusiyyətlər:Səs ilə idarəolunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-s40,#Xiaomi,Robot tozsoran Xiaomi S40,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/675a0b14-bb72-460c-b43f-e334892a4000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/675a0b14-bb72-460c-b43f-e334892a4000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a373c2ce-5883-4c50-77f6-e7f012657e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/15b836a8-80dd-4237-5732-ffa695e13a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/95be9b8a-386b-4575-fb6e-ecf7a8fc2e00/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi S40,,799.99,`,400.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0231,1,`,`,399.99,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:5000 Pa;Enerji yığma müddəti:6 saat;İşləmə müddəti:3 saatadək;Təmizləmə sahəsi:90 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.5 lt;Su qabının həcmi:0.260 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Parket, plitə;Kəndarın hündürlüyü:20 mm;Çıxış filtri:HEPA;Sensorlar:LDS;Yan fırçaların sayı:1;Səs səviyyəsi:72 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, toz qabı, filtr, dok stansiyası;Ölçülər (H × E × D):97 × 340 × 340 mm;Xüsusiyyətlər:Smartfonan idarə olunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-s40c,#Xiaomi,Robot tozsoran Xiaomi S40C,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/017eed62-13aa-427b-f30f-c78ea346f600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/017eed62-13aa-427b-f30f-c78ea346f600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5160ad4e-825d-40c0-dec3-ff8ff4745800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e03b0d23-f7cc-47bf-241e-381fdbeafc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e8418c1a-ccf4-4fd1-2d5f-2e24745d9f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44c64574-d586-4067-38d6-ce15b9fe0000/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi S40C,,699.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-RW-0192,1,`,`,999.9899999999998,Xiaomi,`,"Brend:Xiaomi;Sovurma gücü:7000 Pa;Enerji yığma müddəti:6 saat;İşləmə müddəti:2.6 saatadək;Təmizləmə sahəsi:120 m²;Təmizləmə növü:Quru və nəm;Toz qabının həcmi:0.29, 2.5 lt;Su qabının həcmi:4 lt;Smartfon ilə idarəolunma:Var;Döşəmə növü:Xalça, parket, laminat;Kəndarın hündürlüyü:10 mm;Çıxış filtri:HEPA;Sensorlar:Maneələrin tanınması;Yan fırçaların sayı:1;Səs səviyyəsi:65 dB;Rəng:Ağ;Komplektasiya:Robot tozsoran, dok stansiyası;Ölçülər (H × E × D):97 × 350 × 350 mm;Xüsusiyyətlər:Səs ilə idarəolunma;Zəmanət:12 ay",0,`,robot-tozsoran-xiaomi-x20-pro,#Xiaomi,Robot tozsoran Xiaomi X20 Pro,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/401f816e-95fa-4331-453f-9b488b21f400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/401f816e-95fa-4331-453f-9b488b21f400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e57ecba8-b07f-41b8-a248-415a3185cb00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eab51e46-41ba-4ec9-16cf-72134d14d600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/db3874a8-a0ab-4dab-d6a7-ae1f6bbfc100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/236ad76d-9722-49da-4d0b-2179f1938d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c5561158-b501-4ff8-48ed-17dc319ad800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9f6574e3-6d22-4292-79ec-0a79cff53100/w=auto,q=auto,f=auto",Robot tozsoran Xiaomi X20 Pro,,2999.99,`,2000.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-RT-0109,1,`,`,109.99000000000001,Xiaomi,`,"Brend:Xiaomi;LAN portların sayı:4;LAN portların sürəti:1 Gbit/s;Maksimal simsiz əlaqə sürəti:2976 Mbit/s;Wi-Fi 802.11 standartı:ax (Wi-Fi 6);Wi-Fi cihazlarının tezlik diapazonu:5 GHz;Növ:Ev və ofis üçün;IPv6 dəstəyi:Var;Şifrələmə:WPA/PSK, WPA2/PSK, WPA3/SAE",0,`,router-xiaomi-mi-ax3000t-rd23-dvb4441gl,#Xiaomi,Router Xiaomi Mi AX3000T (RD23) / DVB4441GL,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7f9ac101-36b5-4f6c-0656-005c0dd2dc00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7f9ac101-36b5-4f6c-0656-005c0dd2dc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/103f8ff6-3d76-4bf6-84b5-9dbdf7ea5400/w=auto,q=auto,f=auto",Router Xiaomi Mi AX3000T (RD23) / DVB4441GL,,149.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-BN-0097,1,`,`,199.99,Xiaomi,`,"Ekran:1.72"", AMOLED;Növ:Smart qolbaq;Sensorlar:Akselerometr, giroskop, ürək ritmi sensoru, kompas;Simsiz qoşulma:Bluetooth v5.4;Qorunma dərəcəsi:IP68;Korpusun materiali:Alüminium;Kəmərin materialı:Metal, şüşə;Rəng:Gold;NFC:Yox;Özəlliklər:Suya davamlı korpus;Çıxarılabilən kəmər:Var;Akkumulyatorun həcmi:233 mAh;Enerji toplama müddəti:1 saatadək;Əməliyyat sisteminin uyğunluğu:Android, iOS;Daxili yaddaş:-;İşləmə müddəti:504 saatadək;Brend:Xiaomi;Zəmanət:3 ay",0,`,smart-qolbaq-xiaomi-smart-band-10-glimmer-edition-bhr07q6gl-gold,#Xiaomi,Smart qolbaq Xiaomi Smart Band 10 Glimmer Edition BHR07Q6GL Gold,Gold,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a1c0a66c-8e91-46c6-4dec-7e1f14b73500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a1c0a66c-8e91-46c6-4dec-7e1f14b73500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/65465df8-4afc-4695-a92c-f0e0bba50a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aed97d5c-f878-4529-7519-7b7ec9e4ef00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/43f21bc0-556d-4ce4-5810-3eb8de6e2200/w=auto,q=auto,f=auto",Smart qolbaq Xiaomi Smart Band 10 Glimmer Edition BHR07Q6GL Gold,-,259.99,`,60.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0714,1,`,`,349.99,Xiaomi,`,"Ekran:1.32"", AMOLED;Prosessori:-;Simsiz qoşulma:Wi-Fi, Bluetooth v5.4;NFC:-;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:HyperOS;Əməliyyat sisteminin uyğunluğu:iOS, Android;Daxili yaddaş:-;Rəng:Black;Korpusun materiali:Paslanmayan polad;Kəmərin materialı:Ftor kauçuk;Korpusun ölçüsü:41 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:320 mAh;Enerji toplama müddəti:-;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:192 saatadək;Simsiz enerji:Var;Brend:Xiaomi;Zəmanət:3 ay",0,`,smart-saat-xiaomi-watch-s4-bhr07vrgl-black,#Xiaomi,Smart saat Xiaomi Watch S4 BHR07VRGL Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4ab411c-35cf-4d60-1ccb-dd74d5403800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f4ab411c-35cf-4d60-1ccb-dd74d5403800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2a1c700e-aa1f-4c26-886e-58f5ceb15c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e9da4cf9-4fe8-4ed6-d1a6-67442bbf0b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eb3915b9-e706-4434-9c15-2c67af61fe00/w=auto,q=auto,f=auto",Smart saat Xiaomi Watch S4 BHR07VRGL Black,-,449.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0716,1,`,`,399.99,Xiaomi,`,"Ekran:1.32"", AMOLED;Prosessori:-;Simsiz qoşulma:Wi-Fi, Bluetooth v5.4;NFC:-;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:HyperOS;Əməliyyat sisteminin uyğunluğu:iOS, Android;Daxili yaddaş:-;Rəng:White;Korpusun materiali:Paslanmayan polad;Kəmərin materialı:Dəri;Korpusun ölçüsü:41 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:320 mAh;Enerji toplama müddəti:-;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:192 saatadək;Simsiz enerji:Var;Brend:Xiaomi;Zəmanət:3 ay",0,`,smart-saat-xiaomi-watch-s4-bhr07vugl-white,#Xiaomi,Smart saat Xiaomi Watch S4 BHR07VUGL White,White,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c4d22e06-829d-4163-1760-89e6ccbe5f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c4d22e06-829d-4163-1760-89e6ccbe5f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/448d085b-07d9-4c65-9619-46f9c5dbfa00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6ce07d01-b7cf-4b6a-8745-5ebc696ac100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/95c9984e-a86a-45ea-07a5-9852b395fc00/w=auto,q=auto,f=auto",Smart saat Xiaomi Watch S4 BHR07VUGL White,-,499.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
